timestamp,src_mac,dst_mac,src_ip,dst_ip,opcode,is_broadcast,duplicates,requests,replies,packet_rate,multiple_macs,request_reply_ratio,time_since_last_packet,unique_ip_count,interval_entropy,response_time,target_ip_diversity,is_gateway,unanswered_requests,reply_percentage,log_packet_rate,label,session_id
1742817522.079521,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.152,1,False,2,3,0,0.0,0,inf,0.09582805633544922,2,0.02678045908772855,0.0,143,0,3,0.0,0.0,1,A_4301.pcapng
1742817522.079521,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.153,1,False,2,3,0,0.0,0,inf,0.09582805633544922,2,0.02678045908772855,0.0,143,0,3,0.0,0.0,1,A_4301.pcapng
1742817522.079521,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.247,1,False,1,2,0,0.0,0,inf,0.09582805633544922,2,0.02678045908772855,0.0,143,0,2,0.0,0.0,1,A_4301.pcapng
1742817522.079521,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.245,1,False,1,2,0,0.0,0,inf,0.09582805633544922,2,0.02678045908772855,0.0,143,0,2,0.0,0.0,1,A_4301.pcapng
1742817522.079521,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.246,1,False,1,2,0,0.0,0,inf,0.09582805633544922,2,0.02678045908772855,0.0,143,0,2,0.0,0.0,1,A_4301.pcapng
1742817522.083362,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.250,1,False,0,1,0,260.33790577866057,0,inf,0.0038411617279052734,2,0.02678045908772855,0.0,144,0,1,0.0,5.565814228131252,1,A_4301.pcapng
1742817522.083362,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.155,1,False,2,3,0,0.0,0,inf,0.0038411617279052734,2,0.02678045908772855,0.0,144,0,3,0.0,0.0,1,A_4301.pcapng
1742817522.083362,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.249,1,False,0,1,0,0.0,0,inf,0.0038411617279052734,2,0.02678045908772855,0.0,145,0,1,0.0,0.0,1,A_4301.pcapng
1742817522.083362,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.154,1,False,2,3,0,0.0,0,inf,0.0038411617279052734,2,0.02678045908772855,0.0,145,0,3,0.0,0.0,1,A_4301.pcapng
1742817522.083362,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.248,1,False,1,2,0,0.0,0,inf,0.0038411617279052734,2,0.02678045908772855,0.0,145,0,2,0.0,0.0,1,A_4301.pcapng
1742817522.180385,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.253,1,False,0,1,0,10.306833372650782,0,inf,0.09702301025390625,2,0.02678045908772855,0.0,146,0,1,0.0,2.4254072661903066,1,A_4301.pcapng
1742817522.180385,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.252,1,False,0,1,0,0.0,0,inf,0.09702301025390625,2,0.02678045908772855,0.0,147,0,1,0.0,0.0,1,A_4301.pcapng
1742817522.180385,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.157,1,False,1,2,0,0.0,0,inf,0.09702301025390625,2,0.02678045908772855,0.0,147,0,2,0.0,0.0,1,A_4301.pcapng
1742817522.180385,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.156,1,False,1,2,0,0.0,0,inf,0.09702301025390625,2,0.02678045908772855,0.0,147,0,2,0.0,0.0,1,A_4301.pcapng
1742817522.180385,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.158,1,False,1,2,0,0.0,0,inf,0.09702301025390625,2,0.02678045908772855,0.0,147,0,2,0.0,0.0,1,A_4301.pcapng
1742817522.180385,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.251,1,False,0,1,0,0.0,0,inf,0.09702301025390625,2,0.02678045908772855,0.0,148,0,1,0.0,0.0,1,A_4301.pcapng
1742817522.180385,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.160,1,False,1,2,0,0.0,0,inf,0.09702301025390625,2,0.02678045908772855,0.0,148,0,2,0.0,0.0,1,A_4301.pcapng
1742817522.180385,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.254,1,False,0,1,0,0.0,0,inf,0.09702301025390625,2,0.02678045908772855,0.0,149,0,1,0.0,0.0,1,A_4301.pcapng
1742817522.180385,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.159,1,False,1,2,0,0.0,0,inf,0.09702301025390625,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817522.890543,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.230,1,False,1,2,0,1.4081375993833383,0,inf,0.7101578712463379,2,0.02678045908772855,0.0,149,0,2,0.0,0.8788536684150524,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.231,1,False,1,2,0,8.929294649624035,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,2,0.0,2.29548944327073,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.232,1,False,1,2,0,0.0,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.233,1,False,2,3,0,0.0,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.235,1,False,2,3,0,0.0,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.236,1,False,2,3,0,0.0,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.238,1,False,2,3,0,0.0,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.237,1,False,2,3,0,0.0,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.239,1,False,2,3,0,0.0,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.241,1,False,2,3,0,0.0,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.002534,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.240,1,False,2,3,0,0.0,0,inf,0.11199092864990234,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.100514,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.242,1,False,2,3,0,10.206162186890145,0,inf,0.09798002243041992,2,0.02678045908772855,0.0,149,0,3,0.0,2.4164638222571813,1,A_4301.pcapng
1742817523.100514,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.244,1,False,2,3,0,0.0,0,inf,0.09798002243041992,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.100514,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.243,1,False,2,3,0,0.0,0,inf,0.09798002243041992,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.100514,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.245,1,False,2,3,0,0.0,0,inf,0.09798002243041992,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.100514,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.247,1,False,2,3,0,0.0,0,inf,0.09798002243041992,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.100514,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.246,1,False,2,3,0,0.0,0,inf,0.09798002243041992,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.100514,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.249,1,False,1,2,0,0.0,0,inf,0.09798002243041992,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817523.100514,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.248,1,False,2,3,0,0.0,0,inf,0.09798002243041992,2,0.02678045908772855,0.0,149,0,3,0.0,0.0,1,A_4301.pcapng
1742817523.100514,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.250,1,False,1,2,0,0.0,0,inf,0.09798002243041992,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817523.206349,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.252,1,False,1,2,0,9.448673587081892,0,inf,0.1058349609375,2,0.02678045908772855,0.0,149,0,2,0.0,2.346475040888746,1,A_4301.pcapng
1742817523.206349,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.251,1,False,1,2,0,0.0,0,inf,0.1058349609375,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817523.206349,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.253,1,False,1,2,0,0.0,0,inf,0.1058349609375,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817523.206349,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.254,1,False,1,2,0,0.0,0,inf,0.1058349609375,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817524.247117,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.63,1,False,1,2,340,0.9608287910699338,0,0.0058823529411764705,1.0407681465148926,2,0.02678045908772855,0.0,149,0,0,17000.0,0.6733672364521663,1,A_4301.pcapng
1742817524.247164,4c:5f:70:98:4d:bf,54:27:1e:9f:2c:b7,192.168.1.63,192.168.1.62,2,False,1,0,2,0.0012722575024064309,0,0.0,786.0044040679932,1,1.1773767844962348,1446.9555480480194,3,0,0,0.0,0.001271448868617819,1,A_4301.pcapng
1742817526.169825,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.0,1,False,2,3,0,0.5200997666044758,0,inf,1.9227080345153809,2,0.02678045908772855,0.0,149,0,3,0.0,0.41877596862823924,1,A_4301.pcapng
1742817526.169825,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.2,1,False,1,2,0,0.0,0,inf,1.9227080345153809,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.169825,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.4,1,False,1,2,0,0.0,0,inf,1.9227080345153809,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.169825,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.5,1,False,1,2,0,0.0,0,inf,1.9227080345153809,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.6,1,False,1,2,0,9.037753697043874,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,2.306353353876899,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.7,1,False,1,2,0,0.0,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.8,1,False,1,2,0,0.0,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.9,1,False,1,2,0,0.0,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.10,1,False,1,2,0,0.0,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.11,1,False,1,2,0,0.0,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.12,1,False,1,2,0,0.0,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.13,1,False,1,2,0,0.0,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.14,1,False,1,2,0,0.0,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.280472,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.15,1,False,1,2,0,0.0,0,inf,0.11064696311950684,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.377435,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.16,1,False,1,2,0,10.313219832207174,0,inf,0.09696292877197266,2,0.02678045908772855,0.0,149,0,2,0.0,2.4259719385779666,1,A_4301.pcapng
1742817526.377435,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.17,1,False,1,2,0,0.0,0,inf,0.09696292877197266,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.377435,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.18,1,False,1,2,0,0.0,0,inf,0.09696292877197266,2,0.02678045908772855,0.0,149,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.377435,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.19,1,False,0,1,0,0.0,0,inf,0.09696292877197266,2,0.02678045908772855,0.0,150,0,1,0.0,0.0,1,A_4301.pcapng
1742817526.377435,48:3f:e9:bb:f2:bb,00:00:00:00:00:00,192.168.1.4,192.168.1.62,1,False,0,1,0,0.0,0,inf,0.0,1,0.0,0.0,1,0,1,0.0,0.0,1,A_4301.pcapng
1742817526.377435,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.20,1,False,1,2,0,0.0,0,inf,0.09696292877197266,2,0.02678045908772855,0.0,150,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.377435,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.21,1,False,1,2,0,0.0,0,inf,0.09696292877197266,2,0.02678045908772855,0.0,150,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.377435,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.22,1,False,0,1,0,0.0,0,inf,0.09696292877197266,2,0.02678045908772855,0.0,151,0,1,0.0,0.0,1,A_4301.pcapng
1742817526.378593,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.24,1,False,1,2,0,863.5585752522132,0,inf,0.001157999038696289,2,0.02678045908772855,0.0,151,0,2,0.0,6.762219059048023,1,A_4301.pcapng
1742817526.481254,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.25,1,False,1,2,0,9.74078478002378,0,inf,0.1026611328125,2,0.02678045908772855,0.0,151,0,2,0.0,2.374048157176895,1,A_4301.pcapng
1742817526.481254,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.26,1,False,1,2,0,0.0,0,inf,0.1026611328125,2,0.02678045908772855,0.0,151,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.481254,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.27,1,False,0,1,0,0.0,0,inf,0.1026611328125,2,0.02678045908772855,0.0,152,0,1,0.0,0.0,1,A_4301.pcapng
1742817526.481254,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.28,1,False,1,2,0,0.0,0,inf,0.1026611328125,2,0.02678045908772855,0.0,152,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.481254,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.30,1,False,0,1,0,0.0,0,inf,0.1026611328125,2,0.02678045908772855,0.0,153,0,1,0.0,0.0,1,A_4301.pcapng
1742817526.481254,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.31,1,False,1,2,0,0.0,0,inf,0.1026611328125,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.481254,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.34,1,False,1,2,0,0.0,0,inf,0.1026611328125,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.493493,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.37,1,False,1,2,0,81.70615966026415,0,inf,0.01223897933959961,2,0.02678045908772855,0.0,153,0,2,0.0,4.415294081242266,1,A_4301.pcapng
1742817526.504316,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.38,1,False,1,2,0,92.39572640158607,0,inf,0.01082301139831543,2,0.02678045908772855,0.0,153,0,2,0.0,4.536845588316296,1,A_4301.pcapng
1742817526.516459,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.39,1,False,1,2,0,82.35267322455871,0,inf,0.01214289665222168,2,0.02678045908772855,0.0,153,0,2,0.0,4.423080680962747,1,A_4301.pcapng
1742817526.526217,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.40,1,False,1,2,0,102.4800625488663,0,inf,0.00975799560546875,2,0.02678045908772855,0.0,153,0,2,0.0,4.639378961771321,1,A_4301.pcapng
1742817526.537222,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.41,1,False,1,2,0,90.86840850990077,0,inf,0.011004924774169922,2,0.02678045908772855,0.0,153,0,2,0.0,4.520357210849346,1,A_4301.pcapng
1742817526.551127,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.42,1,False,1,2,0,71.91632660059669,0,inf,0.013905048370361328,2,0.02678045908772855,0.0,153,0,2,0.0,4.2893125727954935,1,A_4301.pcapng
1742817526.56043,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.43,1,False,2,3,0,107.49113275243465,0,inf,0.009303092956542969,2,0.02678045908772855,0.0,153,0,3,0.0,4.686668443856768,1,A_4301.pcapng
1742817526.569736,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.35,1,False,1,2,0,107.45808567329371,0,inf,0.009305953979492188,2,0.02678045908772855,0.0,153,0,2,0.0,4.686363791186098,1,A_4301.pcapng
1742817526.569736,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.36,1,False,1,2,0,0.0,0,inf,0.009305953979492188,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.570048,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.44,1,False,2,3,0,3204.2047364400305,0,inf,0.0003120899200439453,2,0.02678045908772855,0.0,153,0,3,0.0,8.072531247639011,1,A_4301.pcapng
1742817526.581085,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.45,1,False,2,3,0,90.60537457876092,0,inf,0.011036872863769531,2,0.02678045908772855,0.0,153,0,3,0.0,4.517489944399428,1,A_4301.pcapng
1742817526.592023,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.46,1,False,3,4,0,91.42498419687425,0,inf,0.010937929153442383,2,0.02678045908772855,0.0,153,0,4,0.0,4.526397333839443,1,A_4301.pcapng
1742817526.602963,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.47,1,False,3,4,0,91.40705225994857,0,inf,0.010940074920654297,2,0.02678045908772855,0.0,153,0,4,0.0,4.5262032988947904,1,A_4301.pcapng
1742817526.619127,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.48,1,False,2,3,0,61.86562827263743,0,inf,0.016164064407348633,2,0.02678045908772855,0.0,153,0,3,0.0,4.14099956399246,1,A_4301.pcapng
1742817526.624274,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.49,1,False,3,4,0,194.28867889568278,0,inf,0.005146980285644531,2,0.02678045908772855,0.0,153,0,4,0.0,5.274478868438396,1,A_4301.pcapng
1742817526.635302,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.50,1,False,3,4,0,90.67785104313047,0,inf,0.011028051376342773,2,0.02678045908772855,0.0,153,0,4,0.0,4.518280812935283,1,A_4301.pcapng
1742817526.646125,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.51,1,False,3,4,0,92.39572640158607,0,inf,0.01082301139831543,2,0.02678045908772855,0.0,153,0,4,0.0,4.536845588316296,1,A_4301.pcapng
1742817526.892993,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.71,1,False,1,2,0,4.0507494888641435,0,inf,0.24686789512634277,2,0.02678045908772855,0.0,153,0,2,0.0,1.6195366459115184,1,A_4301.pcapng
1742817526.892993,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.72,1,False,2,3,0,0.0,0,inf,0.24686789512634277,2,0.02678045908772855,0.0,153,0,3,0.0,0.0,1,A_4301.pcapng
1742817526.994588,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.74,1,False,1,2,0,9.843011358302826,0,inf,0.10159492492675781,2,0.02678045908772855,0.0,153,0,2,0.0,2.3835207580135047,1,A_4301.pcapng
1742817526.994588,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.75,1,False,1,2,0,0.0,0,inf,0.10159492492675781,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.994588,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.76,1,False,1,2,0,0.0,0,inf,0.10159492492675781,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.994588,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.77,1,False,1,2,0,0.0,0,inf,0.10159492492675781,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.994588,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.78,1,False,1,2,0,0.0,0,inf,0.10159492492675781,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.994588,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.79,1,False,1,2,0,0.0,0,inf,0.10159492492675781,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.994588,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.80,1,False,1,2,0,0.0,0,inf,0.10159492492675781,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.994588,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.81,1,False,1,2,0,0.0,0,inf,0.10159492492675781,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817526.994588,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.82,1,False,1,2,0,0.0,0,inf,0.10159492492675781,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817527.098345,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.83,1,False,1,2,0,9.637890663596735,0,inf,0.10375714302062988,2,0.02678045908772855,0.0,153,0,2,0.0,2.3644222183576193,1,A_4301.pcapng
1742817527.098345,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.84,1,False,1,2,0,0.0,0,inf,0.10375714302062988,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817527.098345,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.86,1,False,1,2,0,0.0,0,inf,0.10375714302062988,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817527.098345,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.88,1,False,1,2,0,0.0,0,inf,0.10375714302062988,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817527.098345,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.89,1,False,1,2,0,0.0,0,inf,0.10375714302062988,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817527.098345,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.91,1,False,1,2,0,0.0,0,inf,0.10375714302062988,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817527.199756,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.92,1,False,1,2,0,9.860876270724207,0,inf,0.1014108657836914,2,0.02678045908772855,0.0,153,0,2,0.0,2.3851669991626845,1,A_4301.pcapng
1742817527.199756,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.93,1,False,1,2,0,0.0,0,inf,0.1014108657836914,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
1742817527.199756,54:27:1e:9f:2c:b7,00:00:00:00:00:00,192.168.1.62,192.168.1.94,1,False,1,2,0,0.0,0,inf,0.1014108657836914,2,0.02678045908772855,0.0,153,0,2,0.0,0.0,1,A_4301.pcapng
