timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1738848514.974785,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848556.041863,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848556.042086,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848587.073814,d4:8a:3b:2c:63:57,192.168.0.18,00:00:00:00:00:00,192.168.0.19,1,0
1738848587.073858,4c:5f:70:98:4d:bf,192.168.0.19,d4:8a:3b:2c:63:57,192.168.0.18,2,0
1738848616.582676,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848616.583076,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848633.245696,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848633.962647,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848634.988363,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848677.691584,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848677.69162,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848678.304841,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,192.168.0.1,1,0
1738848678.408655,96:08:20:92:58:2d,0.0.0.0,00:00:00:00:00:00,192.168.0.25,1,0
1738848679.428799,96:08:20:92:58:2d,0.0.0.0,00:00:00:00:00:00,192.168.0.25,1,0
1738848680.454124,96:08:20:92:58:2d,0.0.0.0,00:00:00:00:00:00,192.168.0.25,1,0
1738848681.483554,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,192.168.0.25,1,0
1738848691.615871,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848691.615871,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848691.615927,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848691.616033,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848691.61616,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848691.61617,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848734.254405,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848734.25446,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848753.464565,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848754.494637,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848813.780431,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848813.780461,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848866.51847,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,192.168.0.1,1,0
1738848866.925523,96:08:20:92:58:2d,0.0.0.0,00:00:00:00:00:00,192.168.0.25,1,0
1738848867.948476,96:08:20:92:58:2d,0.0.0.0,00:00:00:00:00:00,192.168.0.25,1,0
1738848868.973426,96:08:20:92:58:2d,0.0.0.0,00:00:00:00:00:00,192.168.0.25,1,0
1738848872.0455,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848872.0455,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848872.045563,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848872.045663,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848872.045754,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848872.045768,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848873.785204,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848874.399542,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848875.423699,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848937.169541,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848937.169591,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738848994.009345,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848994.933877,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848995.950645,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738848998.822399,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738848998.822818,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849007.498723,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849007.498785,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849007.500928,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849007.500985,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849007.501873,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849007.501931,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849114.32425,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849114.939242,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849115.963254,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849117.193211,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849117.193274,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849209.660837,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849209.66089,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849234.544172,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849235.465044,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849236.386326,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849297.213465,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849297.213509,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849335.61309,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.28,1,0
1738849337.969858,5a:62:90:9d:70:ab,192.168.0.28,00:00:00:00:00:00,192.168.0.1,1,0
1738849338.072487,5a:62:90:9d:70:ab,192.168.0.28,00:00:00:00:00:00,192.168.0.1,1,0
1738849354.763478,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849355.075201,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849355.486402,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849356.402046,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849357.018032,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849358.451838,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849359.37103,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849360.39731,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849365.309051,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849366.332858,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849367.254416,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849368.688038,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849369.610052,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849370.64104,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849375.552057,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849376.578559,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849377.494508,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849378.935181,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849380.879366,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849386.816,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849387.735076,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849389.168339,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849390.09517,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849397.054146,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849397.975182,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849399.412348,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849400.336408,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849401.359342,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849405.451041,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849406.475092,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849409.649487,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849410.570988,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849417.535122,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849418.455172,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849428.593134,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849429.617074,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849438.834961,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849439.860871,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849449.074329,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849450.098959,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849468.737956,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849470.783954,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849471.81131,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849473.759311,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849474.777974,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849475.807965,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849476.825971,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849476.926332,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849477.146678,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849477.146717,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849477.851877,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849478.772145,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849479.79536,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849480.824966,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849483.89119,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849484.820786,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849485.837,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849486.864623,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849487.885917,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849488.916298,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849489.93586,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849490.854928,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849491.879097,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849492.902008,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849493.924748,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849494.948263,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849497.920161,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849498.945088,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849499.966035,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849500.990431,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849502.020166,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849503.734106,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849503.734218,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849504.98518,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849506.009089,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849507.031915,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849508.05611,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849508.97733,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849511.028062,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849513.080103,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849514.097357,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849515.019115,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849516.043046,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849517.067047,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849518.090965,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849519.115058,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849520.138697,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849521.060971,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849522.090071,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849523.114099,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849525.159076,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849526.181709,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849527.108987,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849529.15108,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849530.180107,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849531.202414,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849533.14922,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849534.17105,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849535.192399,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849536.216061,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849537.241099,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849538.167073,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849539.190036,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849540.216956,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849541.236052,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849542.262037,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849543.282084,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849544.207142,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849545.228044,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849546.251098,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849547.275362,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849548.299028,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849549.323078,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849551.273186,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849553.317036,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849554.341039,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849555.372999,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849556.293228,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849557.313643,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849558.335011,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849559.361759,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849560.464874,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849561.408316,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849562.329222,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849565.401698,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849566.431774,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849567.452186,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849568.373532,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849569.394903,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849570.421869,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849571.443887,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849572.568868,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849573.490862,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849574.415228,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849576.464571,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849577.483884,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849578.512875,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849579.532995,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849580.457059,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849581.478442,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849582.504899,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849583.528834,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849584.447011,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849585.474736,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849586.494847,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849587.523747,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849588.543876,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849589.569816,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849590.488554,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849591.512172,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849592.53598,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849593.571328,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849594.586336,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849595.616939,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849595.926105,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849596.543177,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849596.963656,96:08:20:92:58:2d,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,0
1738849597.556744,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849598.578833,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849599.668106,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849599.668172,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
1738849600.625837,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849601.649847,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849602.571823,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849604.626811,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849605.647917,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849606.673625,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849608.615295,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849609.64116,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849610.662975,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849611.691235,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849612.199551,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,0
1738849612.714909,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849614.660255,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849615.684624,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849616.606553,b8:ab:62:22:af:9c,192.168.0.24,00:00:00:00:00:00,192.168.0.1,1,0
1738849616.709993,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849617.729418,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849619.984569,b8:ab:62:22:af:9c,192.168.0.24,00:00:00:00:00:00,192.168.0.17,1,0
1738849632.575971,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849634.521916,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849644.355316,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849645.389936,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849647.836944,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849649.785037,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.21,1,0
1738849649.989979,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,0
1738849649.990019,4c:5f:70:98:4d:bf,192.168.0.19,e0:19:54:14:e8:63,192.168.0.1,2,0
