timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1737296220.209553,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296220.716706,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296220.716706,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296220.716706,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296220.716706,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296220.716706,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296220.716706,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296220.716706,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296221.142232,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296221.142232,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296221.151901,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296221.151901,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296221.151901,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296221.151901,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296221.151901,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296221.742138,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296221.742138,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296221.742138,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296221.742138,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296221.742138,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296221.742138,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296222.253633,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296222.253633,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296222.253633,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296222.253633,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296222.253633,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296222.253633,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296222.253633,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296222.659702,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296222.762929,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296222.762929,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296222.762929,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296222.762929,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296222.762929,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296223.067342,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296223.278415,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296223.278415,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296223.278415,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296223.278415,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296223.278415,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296223.278415,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296223.278415,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296223.682046,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296223.682046,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296223.787429,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296223.787429,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296223.787429,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296224.300837,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296224.300837,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296224.300837,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296224.300837,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296224.300837,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296224.300837,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296224.300837,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296224.705992,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296224.705992,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296224.811376,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296224.811376,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296224.811376,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296225.325205,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296225.325205,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296225.325205,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296225.325205,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296225.325205,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296225.325205,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296225.325205,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296225.734629,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296225.734629,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296225.734629,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296225.734629,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296225.734629,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296226.349061,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296226.349061,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296226.349061,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296226.349061,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296226.349061,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296226.349061,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296226.349061,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296226.756715,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296226.756715,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296226.756715,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296226.756715,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296226.756715,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296227.372808,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296227.372808,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296227.372808,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296227.372808,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296227.372808,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296227.372808,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296227.372808,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296227.781191,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296227.781191,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296227.781191,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296227.781191,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296227.781191,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296228.397595,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296228.397595,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296228.397595,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296228.397595,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296228.397595,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296228.397595,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296228.397595,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296228.805325,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296228.805325,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296228.805325,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296228.805325,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296228.805325,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296229.421035,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296229.421035,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296229.421035,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296229.421035,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296229.421035,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296229.421035,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296229.421035,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296229.620219,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296229.828798,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296229.828798,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296229.828798,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296229.828798,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296229.828798,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296230.445152,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296230.445152,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296230.445152,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296230.445152,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296230.445152,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296230.445152,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296230.445152,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296230.750025,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296230.750025,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296230.85087,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296230.85087,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296230.85087,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296230.952551,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296230.952551,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296231.468673,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296231.468673,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296231.468673,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296231.468673,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296231.468673,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296231.468673,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296231.468673,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296231.772753,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296231.772753,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296231.772753,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296231.874082,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296231.874082,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296231.976428,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296232.493126,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296232.493126,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296232.493126,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296232.493126,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296232.493126,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296232.493126,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296232.493126,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296232.800766,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296232.800766,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296232.800766,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296232.800766,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296232.800766,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296232.89696,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296233.425162,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296233.425162,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296233.446289,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296233.446289,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296233.446289,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296233.446289,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296233.446289,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296233.822049,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296233.822049,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296233.822049,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296233.822049,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296233.822618,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296234.541242,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296234.541242,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296234.541242,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296234.541242,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296234.541242,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296234.541242,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296234.541242,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296234.846691,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296234.846691,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296234.846691,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296234.846691,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296235.565142,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296235.565142,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296235.565142,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296235.565142,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296235.565142,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296235.565142,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296235.565142,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296235.870902,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296235.870902,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296235.870902,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296235.870902,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296235.870902,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296236.379715,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296236.379715,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296236.588869,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296236.588869,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296236.588869,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296236.588869,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296236.588869,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296236.588869,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296236.588869,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296236.895616,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296236.895616,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296236.895616,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296236.895616,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296236.895616,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296237.30482,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296237.614164,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296237.614164,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296237.614164,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296237.614164,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296237.614164,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296237.614164,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296237.614164,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296237.614164,9c:2f:4e:32:19:52,192.168.1.9,00:00:00:00:00:00,192.168.1.11,1,0
1737296237.91854,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296237.91854,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296237.91854,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296237.91854,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296237.91854,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296238.32487,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.11,1,0
1737296238.637558,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296238.637558,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296238.637558,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296238.637558,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296238.637558,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296238.637558,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296238.637558,9c:2f:4e:32:19:52,192.168.1.9,00:00:00:00:00:00,192.168.1.11,1,0
1737296238.637558,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296238.812499,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296238.823214,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296238.940605,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296238.940605,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296238.940605,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296239.451096,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296239.662045,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296239.662045,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296239.662045,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296239.662045,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296239.662045,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296239.662045,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296239.662045,9c:2f:4e:32:19:52,192.168.1.9,00:00:00:00:00:00,192.168.1.11,1,0
1737296239.662045,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296239.864261,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296239.864261,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296239.864261,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296239.953499,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296239.953499,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1737296240.685298,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
1737296240.685298,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.88,1,0
